-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296041140384421,-0.0527392703054157,-0.0791685538939328
-0.296038503937182,-0.0527679383150069,-0.0791840609014236
-0.296035867489942,-0.052796606324598,-0.0791995679089144
-0.296033231042703,-0.0528252743341892,-0.0792150749164052
-0.296030594595464,-0.0528539423437804,-0.079230581923896
-0.296027958148224,-0.0528826103533716,-0.0792460889313868
-0.296025321700985,-0.0529112783629628,-0.0792615959388776
-0.296022685253745,-0.052939946372554,-0.0792771029463684
-0.296020048806506,-0.0529686143821452,-0.0792926099538592
-0.296017412359267,-0.0529972823917364,-0.07930811696135
-0.296014775912027,-0.0530259504013275,-0.0793236239688408
-0.296012139464788,-0.0530546184109187,-0.0793391309763316
-0.296009503017549,-0.0530832864205099,-0.0793546379838224
-0.296006866570309,-0.0531119544301011,-0.0793701449913132
-0.29600423012307,-0.0531406224396923,-0.079385651998804
-0.29600159367583,-0.0531692904492835,-0.0794011590062947
-0.295998957228591,-0.0531979584588747,-0.0794166660137855
-0.295996320781352,-0.0532266264684658,-0.0794321730212763
-0.295993684334112,-0.053255294478057,-0.0794476800287671
-0.295991047886873,-0.0532839624876482,-0.0794631870362579
-0.295988411439633,-0.0533126304972394,-0.0794786940437487
-0.295985774992394,-0.0533412985068306,-0.0794942010512395
-0.295983138545155,-0.0533699665164218,-0.0795097080587303
-0.295980502097915,-0.053398634526013,-0.0795252150662211
-0.295977865650676,-0.0534273025356041,-0.0795407220737119
-0.295975229203436,-0.0534559705451953,-0.0795562290812027
-0.295972592756197,-0.0534846385547865,-0.0795717360886935
-0.295969956308958,-0.0535133065643777,-0.0795872430961843
-0.295967319861718,-0.0535419745739689,-0.0796027501036751
-0.295964683414479,-0.0535706425835601,-0.0796182571111659
-0.295962046967239,-0.0535993105931513,-0.0796337641186566
-0.29595941052,-0.0536279786027424,-0.0796492711261474
-0.295956774072761,-0.0536566466123336,-0.0796647781336382
-0.295954137625521,-0.0536853146219248,-0.079680285141129
-0.295951501178282,-0.053713982631516,-0.0796957921486198
-0.295948864731042,-0.0537426506411072,-0.0797112991561106
-0.295946228283803,-0.0537713186506984,-0.0797268061636014
-0.295943591836564,-0.0537999866602896,-0.0797423131710922
-0.295940955389324,-0.0538286546698808,-0.079757820178583
-0.295938318942085,-0.0538573226794719,-0.0797733271860738
-0.295935682494845,-0.0538859906890631,-0.0797888341935646
-0.295933046047606,-0.0539146586986543,-0.0798043412010554
-0.295930409600367,-0.0539433267082455,-0.0798198482085462
-0.295927773153127,-0.0539719947178367,-0.079835355216037
-0.295925136705888,-0.0540006627274279,-0.0798508622235278
-0.295922500258649,-0.0540293307370191,-0.0798663692310186
-0.295919863811409,-0.0540579987466102,-0.0798818762385093
-0.29591722736417,-0.0540866667562014,-0.0798973832460002
-0.29591459091693,-0.0541153347657926,-0.0799128902534909
-0.295911954469691,-0.0541440027753838,-0.0799283972609817
-0.295909318022452,-0.054172670784975,-0.0799439042684725
-0.295906681575212,-0.0542013387945662,-0.0799594112759633
-0.295904045127973,-0.0542300068041573,-0.0799749182834541
-0.295901408680733,-0.0542586748137485,-0.0799904252909449
-0.295898772233494,-0.0542873428233397,-0.0800059322984357
