0.27694,0.13847,0.27694
0.27693,0.13847,0.27693
0.27692,0.13846,0.27692
0.27691,0.13845,0.27691
0.2769,0.13845,0.2769
0.27689,0.13844,0.27689
0.27688,0.13844,0.27688
0.27687,0.13843,0.27687
0.27686,0.13843,0.27686
0.27684,0.13842,0.27684
0.27683,0.13842,0.27683
0.27682,0.13841,0.27682
0.27681,0.13841,0.27681
0.2768,0.1384,0.2768
0.27679,0.13839,0.27679
0.27678,0.13839,0.27678
0.27676,0.13838,0.27676
0.27675,0.13838,0.27675
0.27674,0.13837,0.27674
0.27673,0.13836,0.27673
0.27671,0.13836,0.27671
0.2767,0.13835,0.2767
0.27669,0.13834,0.27669
0.27668,0.13834,0.27668
0.27666,0.13833,0.27666
0.27665,0.13832,0.27665
0.27664,0.13832,0.27664
0.27662,0.13831,0.27662
0.27661,0.1383,0.27661
0.27659,0.1383,0.27659
0.27658,0.13829,0.27658
0.27657,0.13828,0.27657
0.27655,0.13828,0.27655
0.27654,0.13827,0.27654
0.27652,0.13826,0.27652
0.27651,0.13825,0.27651
0.27649,0.13825,0.27649
0.27648,0.13824,0.27648
0.27646,0.13823,0.27646
0.27645,0.13822,0.27645
0.27643,0.13822,0.27643
0.27642,0.13821,0.27642
0.2764,0.1382,0.2764
0.27639,0.13819,0.27639
0.27637,0.13818,0.27637
0.27635,0.13818,0.27635
0.27634,0.13817,0.27634
0.27632,0.13816,0.27632
0.27631,0.13815,0.27631
0.27629,0.13815,0.27629
0.27627,0.13814,0.27627
0.27626,0.13813,0.27626
0.27624,0.13812,0.27624
0.27622,0.13811,0.27622
0.27621,0.1381,0.27621
0.27619,0.13809,0.27619
0.27617,0.13809,0.27617
0.27615,0.13808,0.27615
0.27614,0.13807,0.27614
0.27612,0.13806,0.27612
0.2761,0.13805,0.2761
0.27608,0.13804,0.27608
0.27607,0.13803,0.27607
0.27605,0.13802,0.27605
0.27603,0.13801,0.27603
0.27601,0.138,0.27601
0.27599,0.138,0.27599
0.27597,0.13799,0.27597
0.27595,0.13798,0.27595
0.27593,0.13797,0.27593
0.27591,0.13796,0.27591
0.2759,0.13795,0.2759
0.27588,0.13794,0.27588
0.27586,0.13793,0.27586
0.27584,0.13792,0.27584
0.27582,0.13791,0.27582
0.2758,0.1379,0.2758
0.27578,0.13789,0.27578
0.27576,0.13788,0.27576
0.27574,0.13787,0.27574
0.27572,0.13786,0.27572
0.2757,0.13785,0.2757
0.27567,0.13784,0.27567
0.27565,0.13783,0.27565
0.27563,0.13782,0.27563
0.27561,0.13781,0.27561
0.27559,0.1378,0.27559
0.27557,0.13779,0.27557
0.27555,0.13777,0.27555
0.27553,0.13776,0.27553
0.27551,0.13775,0.27551
0.27548,0.13774,0.27548
0.27546,0.13773,0.27546
0.27544,0.13772,0.27544
0.27542,0.13771,0.27542
0.2754,0.1377,0.2754
0.27537,0.13769,0.27537
0.27535,0.13768,0.27535
0.27533,0.13767,0.27533
0.27531,0.13765,0.27531
0.27529,0.13764,0.27529
0.27526,0.13763,0.27526
0.27524,0.13762,0.27524
0.27522,0.13761,0.27522
0.27519,0.1376,0.27519
0.27517,0.13759,0.27517
0.27515,0.13757,0.27515
0.27512,0.13756,0.27512
0.2751,0.13755,0.2751
0.27508,0.13754,0.27508
0.27505,0.13753,0.27505
0.27503,0.13751,0.27503
0.27501,0.1375,0.27501
0.27498,0.13749,0.27498
0.27496,0.13748,0.27496
0.27493,0.13747,0.27493
0.27491,0.13745,0.27491
0.27489,0.13744,0.27489
0.27486,0.13743,0.27486
0.27484,0.13742,0.27484
0.27481,0.13741,0.27481
0.27479,0.13739,0.27479
0.27476,0.13738,0.27476
0.27474,0.13737,0.27474
0.27472,0.13736,0.27472
0.27469,0.13735,0.27469
0.27467,0.13733,0.27467
0.27464,0.13732,0.27464
0.27462,0.13731,0.27462
0.27459,0.1373,0.27459
0.27457,0.13728,0.27457
0.27454,0.13727,0.27454
0.27452,0.13726,0.27452
0.27449,0.13725,0.27449
0.27446,0.13723,0.27446
0.27444,0.13722,0.27444
0.27441,0.13721,0.27441
0.27439,0.13719,0.27439
0.27436,0.13718,0.27436
0.27433,0.13717,0.27433
0.27431,0.13715,0.27431
0.27428,0.13714,0.27428
0.27425,0.13713,0.27425
0.27423,0.13711,0.27423
0.2742,0.1371,0.2742
0.27417,0.13709,0.27417
0.27415,0.13707,0.27415
0.27412,0.13706,0.27412
0.27409,0.13705,0.27409
0.27407,0.13703,0.27407
0.27404,0.13702,0.27404
0.27401,0.13701,0.27401
0.27398,0.13699,0.27398
0.27396,0.13698,0.27396
0.27393,0.13696,0.27393
0.2739,0.13695,0.2739
0.27387,0.13694,0.27387
0.27385,0.13692,0.27385
0.27382,0.13691,0.27382
0.27379,0.1369,0.27379
0.27376,0.13688,0.27376
0.27373,0.13687,0.27373
0.27371,0.13685,0.27371
0.27368,0.13684,0.27368
0.27365,0.13682,0.27365
0.27362,0.13681,0.27362
0.27359,0.1368,0.27359
0.27356,0.13678,0.27356
0.27353,0.13677,0.27353
0.27351,0.13675,0.27351
0.27348,0.13674,0.27348
0.27345,0.13672,0.27345
0.27342,0.13671,0.27342
0.27339,0.13669,0.27339
0.27336,0.13668,0.27336
0.27333,0.13667,0.27333
0.2733,0.13665,0.2733
0.27327,0.13664,0.27327
0.27324,0.13662,0.27324
0.27321,0.13661,0.27321
0.27318,0.13659,0.27318
0.27315,0.13658,0.27315
0.27312,0.13656,0.27312
0.27309,0.13655,0.27309
0.27306,0.13653,0.27306
0.27304,0.13652,0.27304
0.27301,0.1365,0.27301
0.27298,0.13649,0.27298
0.27295,0.13647,0.27295
0.27292,0.13646,0.27292
0.27289,0.13644,0.27289
0.27286,0.13643,0.27286
0.27283,0.13641,0.27283
0.2728,0.1364,0.2728
0.27276,0.13638,0.27276
0.27273,0.13637,0.27273
0.2727,0.13635,0.2727
0.27267,0.13634,0.27267
0.27264,0.13632,0.27264
0.27261,0.13631,0.27261
0.27258,0.13629,0.27258
0.27255,0.13627,0.27255
0.27252,0.13626,0.27252
0.27249,0.13624,0.27249
0.27246,0.13623,0.27246
0.27242,0.13621,0.27242
0.27239,0.1362,0.27239
0.27236,0.13618,0.27236
0.27233,0.13617,0.27233
0.2723,0.13615,0.2723
0.27226,0.13613,0.27226
0.27223,0.13612,0.27223
0.2722,0.1361,0.2722
0.27217,0.13608,0.27217
0.27213,0.13607,0.27213
0.2721,0.13605,0.2721
0.27207,0.13603,0.27207
0.27203,0.13602,0.27203
0.272,0.136,0.272
0.27197,0.13598,0.27197
0.27193,0.13597,0.27193
0.2719,0.13595,0.2719
0.27186,0.13593,0.27186
0.27183,0.13591,0.27183
0.2718,0.1359,0.2718
0.27176,0.13588,0.27176
0.27173,0.13586,0.27173
0.27169,0.13585,0.27169
0.27166,0.13583,0.27166
0.27162,0.13581,0.27162
0.27159,0.13579,0.27159
0.27156,0.13578,0.27156
0.27152,0.13576,0.27152
0.27149,0.13574,0.27149
0.27145,0.13573,0.27145
0.27142,0.13571,0.27142
0.27138,0.13569,0.27138
0.27135,0.13567,0.27135
0.27131,0.13566,0.27131
0.27128,0.13564,0.27128
0.27124,0.13562,0.27124
0.27121,0.1356,0.27121
0.27117,0.13559,0.27117
0.27114,0.13557,0.27114
0.2711,0.13555,0.2711
0.27106,0.13553,0.27106
0.27103,0.13551,0.27103
0.27099,0.1355,0.27099
0.27096,0.13548,0.27096
0.27092,0.13546,0.27092
0.27089,0.13544,0.27089
0.27085,0.13542,0.27085
0.27081,0.13541,0.27081
0.27078,0.13539,0.27078
0.27074,0.13537,0.27074
0.27071,0.13535,0.27071
0.27067,0.13534,0.27067
0.27063,0.13532,0.27063
0.2706,0.1353,0.2706
0.27056,0.13528,0.27056
0.27052,0.13526,0.27052
0.27049,0.13524,0.27049
0.27045,0.13523,0.27045
0.27042,0.13521,0.27042
0.27038,0.13519,0.27038
0.27034,0.13517,0.27034
0.27031,0.13515,0.27031
0.27027,0.13513,0.27027
0.27023,0.13512,0.27023
0.27019,0.1351,0.27019
0.27016,0.13508,0.27016
0.27012,0.13506,0.27012
0.27008,0.13504,0.27008
0.27005,0.13502,0.27005
0.27001,0.135,0.27001
0.26997,0.13499,0.26997
0.26994,0.13497,0.26994
0.2699,0.13495,0.2699
0.26986,0.13493,0.26986
0.26982,0.13491,0.26982
0.26979,0.13489,0.26979
0.26975,0.13487,0.26975
0.26971,0.13486,0.26971
0.26967,0.13484,0.26967
0.26964,0.13482,0.26964
0.2696,0.1348,0.2696
0.26956,0.13478,0.26956
0.26953,0.13476,0.26953
0.26949,0.13474,0.26949
0.26945,0.13473,0.26945
0.26941,0.13471,0.26941
0.26938,0.13469,0.26938
0.26934,0.13467,0.26934
0.2693,0.13465,0.2693
0.26926,0.13463,0.26926
0.26922,0.13461,0.26922
0.26919,0.13459,0.26919
0.26915,0.13457,0.26915
0.26911,0.13456,0.26911
0.26907,0.13454,0.26907
0.26903,0.13452,0.26903
0.269,0.1345,0.269
0.26896,0.13448,0.26896
0.26892,0.13446,0.26892
0.26888,0.13444,0.26888
0.26884,0.13442,0.26884
0.2688,0.1344,0.2688
0.26877,0.13438,0.26877
0.26873,0.13436,0.26873
0.26869,0.13434,0.26869
0.26865,0.13433,0.26865
0.26861,0.13431,0.26861
0.26857,0.13429,0.26857
0.26854,0.13427,0.26854
0.2685,0.13425,0.2685
0.26846,0.13423,0.26846
0.26842,0.13421,0.26842
0.26838,0.13419,0.26838
0.26834,0.13417,0.26834
0.2683,0.13415,0.2683
0.26827,0.13413,0.26827
0.26823,0.13411,0.26823
0.26819,0.13409,0.26819
0.26815,0.13407,0.26815
0.26811,0.13405,0.26811
0.26807,0.13404,0.26807
0.26803,0.13402,0.26803
0.26799,0.134,0.26799
0.26795,0.13398,0.26795
0.26791,0.13396,0.26791
0.26788,0.13394,0.26788
0.26784,0.13392,0.26784
0.2678,0.1339,0.2678
0.26776,0.13388,0.26776
0.26772,0.13386,0.26772
0.26768,0.13384,0.26768
0.26764,0.13382,0.26764
0.2676,0.1338,0.2676
0.26756,0.13378,0.26756
0.26752,0.13376,0.26752
0.26748,0.13374,0.26748
0.26744,0.13372,0.26744
0.2674,0.1337,0.2674
0.26736,0.13368,0.26736
0.26732,0.13366,0.26732
0.26728,0.13364,0.26728
0.26724,0.13362,0.26724
0.2672,0.1336,0.2672
0.26716,0.13358,0.26716
0.26712,0.13356,0.26712
0.26709,0.13354,0.26709
0.26705,0.13352,0.26705
0.26701,0.1335,0.26701
0.26697,0.13348,0.26697
0.26693,0.13346,0.26693
0.26689,0.13344,0.26689
0.26685,0.13342,0.26685
0.26681,0.1334,0.26681
0.26677,0.13338,0.26677
0.26673,0.13336,0.26673
0.26669,0.13334,0.26669
0.26665,0.13332,0.26665
0.26661,0.1333,0.26661
0.26657,0.13328,0.26657
0.26653,0.13326,0.26653
0.26649,0.13324,0.26649
0.26645,0.13322,0.26645
0.26641,0.1332,0.26641
0.26637,0.13318,0.26637
0.26632,0.13316,0.26632
0.26628,0.13314,0.26628
0.26624,0.13312,0.26624
0.2662,0.1331,0.2662
0.26616,0.13308,0.26616
0.26612,0.13306,0.26612
0.26608,0.13304,0.26608
0.26604,0.13302,0.26604
0.266,0.133,0.266
0.26596,0.13298,0.26596
0.26592,0.13296,0.26592
0.26588,0.13294,0.26588
0.26584,0.13292,0.26584
0.2658,0.1329,0.2658
0.26576,0.13288,0.26576
0.26572,0.13286,0.26572
0.26568,0.13284,0.26568
0.26564,0.13282,0.26564
0.26561,0.1328,0.26561
0.26557,0.13278,0.26557
0.26553,0.13277,0.26553
0.2655,0.13275,0.2655
0.26546,0.13273,0.26546
0.26542,0.13271,0.26542
0.26538,0.13269,0.26538
0.26535,0.13267,0.26535
0.26531,0.13265,0.26531
0.26528,0.13264,0.26528
0.26525,0.13263,0.26525
0.26523,0.13261,0.26523
0.2652,0.1326,0.2652
0.26517,0.13259,0.26517
0.26515,0.13257,0.26515
0.26512,0.13256,0.26512
0.26509,0.13255,0.26509
0.26507,0.13253,0.26507
0.26504,0.13252,0.26504
0.26501,0.13251,0.26501
0.26499,0.13249,0.26499
0.26497,0.13248,0.26497
0.26495,0.13248,0.26495
0.26494,0.13247,0.26494
0.26492,0.13246,0.26492
0.26491,0.13245,0.26491
0.26489,0.13244,0.26489
0.26487,0.13244,0.26487
0.26486,0.13243,0.26486
0.26484,0.13242,0.26484
0.26483,0.13241,0.26483
0.26481,0.1324,0.26481
0.26479,0.1324,0.26479
0.26479,0.13239,0.26479
0.26478,0.13239,0.26478
0.26478,0.13239,0.26478
0.26477,0.13239,0.26477
0.26477,0.13238,0.26477
0.26476,0.13238,0.26476
0.26476,0.13238,0.26476
0.26475,0.13238,0.26475
0.26475,0.13237,0.26475
0.26474,0.13237,0.26474
0.26473,0.13237,0.26473
0.26473,0.13237,0.26473
0.26474,0.13237,0.26474
0.26474,0.13237,0.26474
0.26475,0.13237,0.26475
0.26475,0.13238,0.26475
0.26476,0.13238,0.26476
0.26477,0.13238,0.26477
0.26477,0.13239,0.26477
0.26478,0.13239,0.26478
0.26478,0.13239,0.26478
0.26479,0.13239,0.26479
0.26479,0.1324,0.26479
0.2648,0.1324,0.2648
0.26482,0.13241,0.26482
0.26483,0.13242,0.26483
0.26485,0.13242,0.26485
0.26486,0.13243,0.26486
0.26488,0.13244,0.26488
0.26489,0.13245,0.26489
0.2649,0.13245,0.2649
0.26492,0.13246,0.26492
0.26493,0.13247,0.26493
0.26495,0.13247,0.26495
0.26496,0.13248,0.26496
0.26498,0.13249,0.26498
0.265,0.1325,0.265
0.26502,0.13251,0.26502
0.26504,0.13252,0.26504
0.26506,0.13253,0.26506
0.26508,0.13254,0.26508
0.26509,0.13255,0.26509
0.26511,0.13256,0.26511
0.26513,0.13257,0.26513
0.26515,0.13258,0.26515
0.26517,0.13258,0.26517
0.26519,0.13259,0.26519
0.26521,0.1326,0.26521
0.26523,0.13261,0.26523
0.26524,0.13262,0.26524
0.26526,0.13263,0.26526
0.26528,0.13264,0.26528
0.2653,0.13265,0.2653
0.26532,0.13266,0.26532
0.26534,0.13267,0.26534
0.26536,0.13268,0.26536
0.26538,0.13269,0.26538
0.2654,0.1327,0.2654
0.26541,0.13271,0.26541
0.26543,0.13272,0.26543
0.26545,0.13273,0.26545
0.26547,0.13274,0.26547
0.26549,0.13274,0.26549
0.26551,0.13275,0.26551
0.26553,0.13276,0.26553
0.26554,0.13277,0.26554
0.26556,0.13278,0.26556
0.26558,0.13279,0.26558
0.2656,0.1328,0.2656
0.26562,0.13281,0.26562
0.26564,0.13282,0.26564
0.26565,0.13283,0.26565
0.26567,0.13284,0.26567
0.26569,0.13285,0.26569
0.26571,0.13285,0.26571
0.26573,0.13286,0.26573
0.26574,0.13287,0.26574
0.26576,0.13288,0.26576
0.26578,0.13289,0.26578
0.2658,0.1329,0.2658
0.26582,0.13291,0.26582
0.26583,0.13292,0.26583
0.26585,0.13293,0.26585
0.26587,0.13294,0.26587
0.26589,0.13294,0.26589
0.26591,0.13295,0.26591
0.26592,0.13296,0.26592
0.26594,0.13297,0.26594
0.26596,0.13298,0.26596
0.26598,0.13299,0.26598
0.266,0.133,0.266
0.26601,0.13301,0.26601
0.26603,0.13302,0.26603
0.26605,0.13302,0.26605
0.26607,0.13303,0.26607
0.26609,0.13304,0.26609
0.2661,0.13305,0.2661
0.26612,0.13306,0.26612
0.26614,0.13307,0.26614
0.26616,0.13308,0.26616
0.26617,0.13309,0.26617
0.26619,0.1331,0.26619
0.26621,0.13311,0.26621
0.26623,0.13311,0.26623
0.26625,0.13312,0.26625
0.26626,0.13313,0.26626
0.26628,0.13314,0.26628
0.2663,0.13315,0.2663
0.26632,0.13316,0.26632
0.26633,0.13317,0.26633
0.26635,0.13317,0.26635
0.26637,0.13318,0.26637
0.26638,0.13319,0.26638
0.2664,0.1332,0.2664
0.26642,0.13321,0.26642
0.26644,0.13322,0.26644
0.26645,0.13323,0.26645
0.26647,0.13323,0.26647
0.26649,0.13324,0.26649
0.2665,0.13325,0.2665
0.26652,0.13326,0.26652
0.26654,0.13327,0.26654
0.26655,0.13328,0.26655
0.26657,0.13328,0.26657
0.26659,0.13329,0.26659
0.2666,0.1333,0.2666
0.26662,0.13331,0.26662
0.26664,0.13332,0.26664
0.26665,0.13333,0.26665
0.26667,0.13333,0.26667
0.26669,0.13334,0.26669
0.2667,0.13335,0.2667
0.26672,0.13336,0.26672
0.26673,0.13337,0.26673
0.26675,0.13338,0.26675
0.26677,0.13338,0.26677
0.26678,0.13339,0.26678
0.2668,0.1334,0.2668
0.26682,0.13341,0.26682
0.26683,0.13342,0.26683
0.26685,0.13342,0.26685
0.26686,0.13343,0.26686
0.26688,0.13344,0.26688
0.2669,0.13345,0.2669
0.26691,0.13346,0.26691
0.26693,0.13347,0.26693
0.26695,0.13347,0.26695
0.26696,0.13348,0.26696
0.26698,0.13349,0.26698
0.267,0.1335,0.267
0.26701,0.13351,0.26701
0.26703,0.13351,0.26703
0.26704,0.13352,0.26704
0.26706,0.13353,0.26706
0.26708,0.13354,0.26708
0.26709,0.13355,0.26709
0.26711,0.13355,0.26711
0.26712,0.13356,0.26712
0.26714,0.13357,0.26714
0.26716,0.13358,0.26716
0.26717,0.13359,0.26717
0.26719,0.13359,0.26719
0.26721,0.1336,0.26721
0.26722,0.13361,0.26722
0.26724,0.13362,0.26724
0.26725,0.13363,0.26725
0.26727,0.13363,0.26727
0.26728,0.13364,0.26728
0.2673,0.13365,0.2673
0.26731,0.13366,0.26731
0.26733,0.13366,0.26733
0.26734,0.13367,0.26734
0.26736,0.13368,0.26736
0.26738,0.13369,0.26738
0.26739,0.1337,0.26739
0.26741,0.1337,0.26741
0.26742,0.13371,0.26742
0.26744,0.13372,0.26744
0.26745,0.13373,0.26745
0.26747,0.13373,0.26747
0.26748,0.13374,0.26748
0.2675,0.13375,0.2675
0.26751,0.13376,0.26751
0.26752,0.13376,0.26752
0.26754,0.13377,0.26754
0.26755,0.13378,0.26755
0.26757,0.13378,0.26757
0.26759,0.13379,0.26759
0.2676,0.1338,0.2676
0.26762,0.13381,0.26762
0.26763,0.13382,0.26763
0.26765,0.13382,0.26765
0.26766,0.13383,0.26766
0.26768,0.13384,0.26768
0.2677,0.13385,0.2677
0.26771,0.13386,0.26771
0.26773,0.13386,0.26773
0.26774,0.13387,0.26774
0.26776,0.13388,0.26776
0.26777,0.13389,0.26777
0.26779,0.1339,0.26779
0.26781,0.1339,0.26781
0.26782,0.13391,0.26782
0.26784,0.13392,0.26784
0.26785,0.13393,0.26785
0.26787,0.13393,0.26787
0.26788,0.13394,0.26788
0.2679,0.13395,0.2679
0.26792,0.13396,0.26792
0.26793,0.13397,0.26793
0.26795,0.13397,0.26795
0.26796,0.13398,0.26796
0.26798,0.13399,0.26798
0.26799,0.134,0.26799
0.26801,0.134,0.26801
0.26802,0.13401,0.26802
0.26804,0.13402,0.26804
0.26805,0.13403,0.26805
0.26807,0.13403,0.26807
0.26808,0.13404,0.26808
0.2681,0.13405,0.2681
0.26811,0.13406,0.26811
0.26813,0.13406,0.26813
0.26814,0.13407,0.26814
0.26816,0.13408,0.26816
0.26817,0.13409,0.26817
0.26819,0.13409,0.26819
0.2682,0.1341,0.2682
0.26822,0.13411,0.26822
0.26823,0.13412,0.26823
0.26825,0.13412,0.26825
0.26826,0.13413,0.26826
0.26827,0.13414,0.26827
0.26829,0.13414,0.26829
0.2683,0.13415,0.2683
0.26832,0.13416,0.26832
0.26833,0.13417,0.26833
0.26835,0.13417,0.26835
0.26836,0.13418,0.26836
0.26838,0.13419,0.26838
0.26839,0.13419,0.26839
0.2684,0.1342,0.2684
0.26842,0.13421,0.26842
0.26843,0.13422,0.26843
0.26845,0.13422,0.26845
0.26846,0.13423,0.26846
0.26848,0.13424,0.26848
0.26849,0.13424,0.26849
0.2685,0.13425,0.2685
0.26852,0.13426,0.26852
0.26853,0.13427,0.26853
0.26855,0.13427,0.26855
0.26856,0.13428,0.26856
0.26858,0.13429,0.26858
0.26859,0.13429,0.26859
0.2686,0.1343,0.2686
0.26862,0.13431,0.26862
0.26863,0.13432,0.26863
0.26865,0.13432,0.26865
0.26866,0.13433,0.26866
0.26867,0.13434,0.26867
0.26869,0.13434,0.26869
0.2687,0.13435,0.2687
0.26872,0.13436,0.26872
0.26873,0.13437,0.26873
0.26874,0.13437,0.26874
0.26876,0.13438,0.26876
0.26877,0.13439,0.26877
0.26879,0.13439,0.26879
0.2688,0.1344,0.2688
0.26881,0.13441,0.26881
0.26883,0.13441,0.26883
0.26884,0.13442,0.26884
0.26885,0.13443,0.26885
0.26887,0.13443,0.26887
0.26888,0.13444,0.26888
0.26889,0.13445,0.26889
0.26891,0.13445,0.26891
0.26892,0.13446,0.26892
0.26893,0.13447,0.26893
0.26895,0.13447,0.26895
0.26896,0.13448,0.26896
0.26897,0.13449,0.26897
0.26898,0.13449,0.26898
0.269,0.1345,0.269
0.26901,0.1345,0.26901
0.26902,0.13451,0.26902
0.26903,0.13452,0.26903
0.26905,0.13452,0.26905
0.26906,0.13453,0.26906
0.26907,0.13454,0.26907
0.26908,0.13454,0.26908
0.26909,0.13455,0.26909
0.26911,0.13455,0.26911
0.26912,0.13456,0.26912
0.26913,0.13456,0.26913
0.26914,0.13457,0.26914
0.26915,0.13457,0.26915
0.26916,0.13458,0.26916
0.26917,0.13458,0.26917
0.26918,0.13459,0.26918
0.26919,0.1346,0.26919
0.2692,0.1346,0.2692
0.26921,0.13461,0.26921
0.26922,0.13461,0.26922
0.26923,0.13462,0.26923
0.26924,0.13462,0.26924
0.26926,0.13463,0.26926
0.26927,0.13463,0.26927
0.26928,0.13464,0.26928
0.26929,0.13464,0.26929
0.2693,0.13465,0.2693
0.26931,0.13465,0.26931
0.26932,0.13466,0.26932
0.26933,0.13466,0.26933
0.26934,0.13467,0.26934
0.26935,0.13468,0.26935
0.26936,0.13468,0.26936
0.26937,0.13469,0.26937
0.26938,0.13469,0.26938
0.26939,0.1347,0.26939
0.2694,0.1347,0.2694
0.26941,0.13471,0.26941
0.26942,0.13471,0.26942
0.26943,0.13472,0.26943
0.26944,0.13472,0.26944
0.26946,0.13473,0.26946
0.26947,0.13473,0.26947
0.26948,0.13474,0.26948
0.26949,0.13474,0.26949
0.2695,0.13475,0.2695
0.26951,0.13475,0.26951
0.26952,0.13476,0.26952
0.26953,0.13476,0.26953
0.26954,0.13477,0.26954
0.26955,0.13477,0.26955
0.26956,0.13478,0.26956
0.26957,0.13478,0.26957
0.26957,0.13479,0.26957
0.26958,0.13479,0.26958
0.26959,0.1348,0.26959
0.2696,0.1348,0.2696
0.26961,0.13481,0.26961
0.26962,0.13481,0.26962
0.26963,0.13482,0.26963
0.26964,0.13482,0.26964
0.26965,0.13483,0.26965
0.26966,0.13483,0.26966
0.26967,0.13484,0.26967
0.26968,0.13484,0.26968
0.26969,0.13485,0.26969
0.2697,0.13485,0.2697
0.26971,0.13486,0.26971
0.26972,0.13486,0.26972
0.26973,0.13487,0.26973
0.26974,0.13487,0.26974
0.26975,0.13488,0.26975
0.26976,0.13488,0.26976
0.26977,0.13489,0.26977
0.26978,0.13489,0.26978
0.26979,0.1349,0.26979
0.2698,0.1349,0.2698
0.26981,0.13491,0.26981
0.26982,0.13491,0.26982
0.26983,0.13492,0.26983
0.26984,0.13492,0.26984
0.26985,0.13493,0.26985
0.26986,0.13493,0.26986
0.26987,0.13493,0.26987
0.26988,0.13494,0.26988
0.26989,0.13494,0.26989
0.2699,0.13495,0.2699
0.26991,0.13495,0.26991
0.26992,0.13496,0.26992
0.26993,0.13496,0.26993
0.26994,0.13497,0.26994
0.26994,0.13497,0.26994
0.26995,0.13498,0.26995
0.26996,0.13498,0.26996
0.26997,0.13499,0.26997
0.26998,0.13499,0.26998
0.26999,0.135,0.26999
0.27,0.135,0.27
0.27001,0.135,0.27001
0.27002,0.13501,0.27002
0.27003,0.13501,0.27003
0.27004,0.13502,0.27004
0.27005,0.13502,0.27005
0.27005,0.13503,0.27005
0.27006,0.13503,0.27006
0.27007,0.13504,0.27007
0.27008,0.13504,0.27008
0.27009,0.13505,0.27009
0.2701,0.13505,0.2701
0.27011,0.13505,0.27011
0.27012,0.13506,0.27012
0.27013,0.13506,0.27013
0.27014,0.13507,0.27014
0.27015,0.13507,0.27015
0.27015,0.13508,0.27015
0.27016,0.13508,0.27016
0.27017,0.13509,0.27017
0.27018,0.13509,0.27018
0.27019,0.1351,0.27019
0.2702,0.1351,0.2702
0.27021,0.1351,0.27021
0.27022,0.13511,0.27022
0.27023,0.13511,0.27023
0.27024,0.13512,0.27024
0.27024,0.13512,0.27024
0.27025,0.13513,0.27025
0.27026,0.13513,0.27026
0.27027,0.13514,0.27027
0.27028,0.13514,0.27028
0.27029,0.13514,0.27029
0.2703,0.13515,0.2703
0.27031,0.13515,0.27031
0.27031,0.13516,0.27031
0.27032,0.13516,0.27032
0.27033,0.13517,0.27033
0.27034,0.13517,0.27034
0.27035,0.13517,0.27035
